GCHN	KKIM	198	161	0.8131313131313131
GCHN	NKES	199	161	0.8090452261306532
GCHN	RDNG	222	138	0.6216216216216216
GCHN	SCYD	200	161	0.805
GCHN	SDNG	222	138	0.6216216216216216
GCHN	YCGY	185	160	0.8648648648648649
GCHN	YDON	188	168	0.8936170212765957
GCHN	YKEY	202	160	0.7920792079207921
GCHN	YKIM	198	161	0.8131313131313131
GCHN	YSEO	198	161	0.8131313131313131
GCHN	YSNG	198	161	0.8131313131313131
GCHN	ZKES	205	159	0.775609756097561
GCHN	GKES	255	171	0.6705882352941176
GCHN	GKIM	253	170	0.6719367588932806
GCHN	HDSK	253	170	0.6719367588932806
GCHN	HKES	255	171	0.6705882352941176
GCHN	IKES	255	171	0.6705882352941176
GCHN	JDNG	256	172	0.671875
GCHN	JKES	253	171	0.6758893280632411
GCHN	JKIM	251	170	0.6772908366533864
GCHN	ZSUN	251	168	0.6693227091633466
GCHN	KCHN	172	172	1.0
GCHN	KKEY	251	169	0.6733067729083665
GCHN	KKIM	250	168	0.672
GCHN	NKES	255	171	0.6705882352941176
GCHN	RDNG	256	172	0.671875
GCHN	SCYD	253	170	0.6719367588932806
GCHN	SDNG	256	172	0.671875
GCHN	YCGY	212	138	0.6509433962264151
GCHN	YDON	195	136	0.6974358974358974
GCHN	YKEY	251	169	0.6733067729083665
GCHN	YKIM	253	170	0.6719367588932806
GCHN	YSEO	253	170	0.6719367588932806
GCHN	YSNG	262	167	0.6374045801526718
GCHN	ZKES	249	168	0.6746987951807228
GCHN	GKES	410	253	0.6170731707317073
GCHN	GKIM	402	251	0.6243781094527363
GCHN	HDSK	400	249	0.6225
GCHN	HKES	410	253	0.6170731707317073
GCHN	IKES	410	253	0.6170731707317073
GCHN	JDNG	478	329	0.6882845188284519
GCHN	JKES	395	252	0.6379746835443038
GCHN	JKIM	402	250	0.6218905472636815
GCHN	ZSUN	402	251	0.6243781094527363
GCHN	KCHN	286	5	0.017482517482517484
GCHN	KKEY	400	249	0.6225
GCHN	KKIM	402	251	0.6243781094527363
GCHN	NKES	410	253	0.6170731707317073
GCHN	RDNG	478	329	0.6882845188284519
GCHN	SCYD	400	249	0.6225
GCHN	SDNG	478	329	0.6882845188284519
GCHN	YCGY	289	248	0.8581314878892734
GCHN	YDON	323	242	0.7492260061919505
GCHN	YKEY	404	251	0.6212871287128713
GCHN	YKIM	402	251	0.6243781094527363
GCHN	YSEO	401	250	0.6234413965087282
GCHN	YSNG	409	253	0.6185819070904646
GCHN	ZKES	411	250	0.6082725060827251
GCHN	GKES	188	118	0.6276595744680851
GCHN	GKIM	165	118	0.7151515151515152
GCHN	HDSK	187	117	0.6256684491978609
GCHN	HKES	165	118	0.7151515151515152
GCHN	IKES	165	118	0.7151515151515152
GCHN	JDNG	402	253	0.6293532338308457
GCHN	JKES	164	119	0.725609756097561
GCHN	JKIM	165	118	0.7151515151515152
GCHN	ZSUN	165	118	0.7151515151515152
GCHN	KCHN	141	2	0.014184397163120567
GCHN	KKEY	154	115	0.7467532467532467
GCHN	KKIM	165	118	0.7151515151515152
GCHN	NKES	165	118	0.7151515151515152
GCHN	RDNG	402	253	0.6293532338308457
GCHN	SCYD	187	117	0.6256684491978609
GCHN	SDNG	402	253	0.6293532338308457
GCHN	YCGY	171	117	0.6842105263157895
GCHN	YDON	163	126	0.7730061349693251
GCHN	YKEY	154	115	0.7467532467532467
GCHN	YKIM	163	117	0.7177914110429447
GCHN	YSEO	165	118	0.7151515151515152
GCHN	YSNG	165	118	0.7151515151515152
GCHN	ZKES	183	118	0.644808743169399
GCHN	GKES	82	71	0.8658536585365854
GCHN	GKIM	82	71	0.8658536585365854
GCHN	HDSK	81	70	0.8641975308641975
GCHN	HKES	82	71	0.8658536585365854
GCHN	IKES	81	70	0.8641975308641975
GCHN	JDNG	70	67	0.9571428571428572
GCHN	JKES	82	71	0.8658536585365854
GCHN	JKIM	81	70	0.8641975308641975
GCHN	ZSUN	82	71	0.8658536585365854
GCHN	KCHN	11	0	1
GCHN	KKEY	84	76	0.9047619047619048
GCHN	KKIM	82	71	0.8658536585365854
GCHN	NKES	81	70	0.8641975308641975
GCHN	RDNG	70	67	0.9571428571428572
GCHN	SCYD	81	70	0.8641975308641975
GCHN	SDNG	70	67	0.9571428571428572
GCHN	YCGY	35	28	0.8
GCHN	YDON	79	73	0.9240506329113924
GCHN	YKEY	86	78	0.9069767441860465
GCHN	YKIM	82	71	0.8658536585365854
GCHN	YSEO	82	71	0.8658536585365854
GCHN	YSNG	84	73	0.8690476190476191
GCHN	ZKES	84	73	0.8690476190476191
GCHN	GKES	452	213	0.47123893805309736
GCHN	GKIM	452	213	0.47123893805309736
GCHN	HDSK	449	212	0.47216035634743875
GCHN	HKES	452	213	0.47123893805309736
GCHN	IKES	451	212	0.4700665188470067
GCHN	JDNG	279	205	0.7347670250896058
GCHN	JKES	452	212	0.4690265486725664
GCHN	JKIM	454	214	0.4713656387665198
GCHN	ZSUN	450	212	0.4711111111111111
GCHN	KCHN	234	14	0.05982905982905983
GCHN	KKEY	449	212	0.47216035634743875
GCHN	KKIM	452	214	0.47345132743362833
GCHN	NKES	451	212	0.4700665188470067
GCHN	RDNG	279	205	0.7347670250896058
GCHN	SCYD	448	212	0.4732142857142857
GCHN	SDNG	279	205	0.7347670250896058
GCHN	YCGY	232	232	1.0
GCHN	YDON	367	201	0.547683923705722
GCHN	YKEY	449	212	0.47216035634743875
GCHN	YKIM	452	213	0.47123893805309736
GCHN	YSEO	450	210	0.4666666666666667
GCHN	YSNG	444	210	0.47297297297297297
GCHN	ZKES	450	211	0.4688888888888889
GCHN	GKES	556	466	0.8381294964028777
GCHN	GKIM	553	467	0.8444846292947559
GCHN	HDSK	552	467	0.8460144927536232
GCHN	HKES	554	467	0.8429602888086642
GCHN	IKES	554	467	0.8429602888086642
GCHN	JDNG	845	487	0.5763313609467455
GCHN	JKES	553	468	0.8462929475587704
GCHN	JKIM	552	468	0.8478260869565217
GCHN	ZSUN	551	467	0.8475499092558983
GCHN	KCHN	526	7	0.013307984790874524
GCHN	KKEY	542	480	0.8856088560885609
GCHN	KKIM	552	467	0.8460144927536232
GCHN	NKES	554	467	0.8429602888086642
GCHN	RDNG	845	487	0.5763313609467455
GCHN	SCYD	552	467	0.8460144927536232
GCHN	SDNG	845	487	0.5763313609467455
GCHN	YCGY	524	524	1.0
GCHN	YDON	526	473	0.8992395437262357
GCHN	YKEY	543	480	0.8839779005524862
GCHN	YKIM	553	467	0.8444846292947559
GCHN	YSEO	571	469	0.8213660245183888
GCHN	YSNG	553	467	0.8444846292947559
GCHN	ZKES	551	465	0.8439201451905626
GCHN	GKES	103	59	0.5728155339805825
GCHN	GKIM	103	59	0.5728155339805825
GCHN	HDSK	103	59	0.5728155339805825
GCHN	HKES	103	59	0.5728155339805825
GCHN	IKES	103	59	0.5728155339805825
GCHN	JDNG	182	146	0.8021978021978022
GCHN	JKES	104	60	0.5769230769230769
GCHN	JKIM	74	59	0.7972972972972973
GCHN	ZSUN	103	59	0.5728155339805825
GCHN	KCHN	68	0	1
GCHN	KKEY	109	72	0.6605504587155964
GCHN	KKIM	103	59	0.5728155339805825
GCHN	NKES	103	59	0.5728155339805825
GCHN	RDNG	182	146	0.8021978021978022
GCHN	SCYD	103	59	0.5728155339805825
GCHN	SDNG	181	145	0.8011049723756906
GCHN	YCGY	157	93	0.5923566878980892
GCHN	YDON	74	55	0.7432432432432432
GCHN	YKEY	109	72	0.6605504587155964
GCHN	YKIM	103	59	0.5728155339805825
GCHN	YSEO	75	59	0.7866666666666666
GCHN	YSNG	103	59	0.5728155339805825
GCHN	ZKES	101	58	0.5742574257425742
GCHN	GKES	156	112	0.717948717948718
GCHN	GKIM	157	113	0.7197452229299363
GCHN	HDSK	156	112	0.717948717948718
GCHN	HKES	155	111	0.7161290322580646
GCHN	IKES	156	112	0.717948717948718
GCHN	JDNG	165	127	0.7696969696969697
GCHN	JKES	156	112	0.717948717948718
GCHN	JKIM	157	113	0.7197452229299363
GCHN	ZSUN	156	113	0.7243589743589743
GCHN	KCHN	83	0	1
GCHN	KKEY	145	90	0.6206896551724138
GCHN	KKIM	156	112	0.717948717948718
GCHN	NKES	156	112	0.717948717948718
GCHN	RDNG	165	127	0.7696969696969697
GCHN	SCYD	156	112	0.717948717948718
GCHN	SDNG	165	127	0.7696969696969697
GCHN	YCGY	199	143	0.7185929648241206
GCHN	YDON	152	74	0.4868421052631579
GCHN	YKEY	146	91	0.6232876712328768
GCHN	YKIM	157	113	0.7197452229299363
GCHN	YSEO	153	109	0.7124183006535948
GCHN	YSNG	156	112	0.717948717948718
GCHN	ZKES	149	107	0.7181208053691275
GCHN	GKES	141	122	0.8652482269503546
GCHN	GKIM	141	122	0.8652482269503546
GCHN	HDSK	140	122	0.8714285714285714
GCHN	HKES	141	122	0.8652482269503546
GCHN	IKES	141	122	0.8652482269503546
GCHN	JDNG	136	87	0.6397058823529411
GCHN	JKES	141	122	0.8652482269503546
GCHN	JKIM	141	122	0.8652482269503546
GCHN	ZSUN	141	122	0.8652482269503546
GCHN	KCHN	131	2	0.015267175572519083
GCHN	KKEY	132	121	0.9166666666666666
GCHN	KKIM	141	122	0.8652482269503546
GCHN	NKES	141	122	0.8652482269503546
GCHN	RDNG	136	87	0.6397058823529411
GCHN	SCYD	140	122	0.8714285714285714
GCHN	SDNG	136	87	0.6397058823529411
GCHN	YCGY	148	124	0.8378378378378378
GCHN	YDON	136	126	0.9264705882352942
GCHN	YKEY	132	121	0.9166666666666666
GCHN	YKIM	141	122	0.8652482269503546
GCHN	YSEO	141	122	0.8652482269503546
GCHN	YSNG	141	122	0.8652482269503546
GCHN	ZKES	142	123	0.8661971830985915
GCHN	GKES	164	121	0.7378048780487805
GCHN	GKIM	163	121	0.7423312883435583
GCHN	HDSK	161	121	0.7515527950310559
GCHN	HKES	163	121	0.7423312883435583
GCHN	IKES	163	121	0.7423312883435583
GCHN	JDNG	138	73	0.5289855072463768
GCHN	JKES	163	121	0.7423312883435583
GCHN	JKIM	163	121	0.7423312883435583
GCHN	ZSUN	161	121	0.7515527950310559
GCHN	KCHN	134	1	0.007462686567164179
GCHN	KKEY	162	121	0.7469135802469136
GCHN	KKIM	162	120	0.7407407407407407
GCHN	NKES	153	121	0.7908496732026143
GCHN	RDNG	138	73	0.5289855072463768
GCHN	SCYD	161	121	0.7515527950310559
GCHN	SDNG	138	73	0.5289855072463768
GCHN	YCGY	134	134	1.0
GCHN	YDON	134	134	1.0
GCHN	YKEY	162	122	0.7530864197530864
GCHN	YKIM	163	121	0.7423312883435583
GCHN	YSEO	163	121	0.7423312883435583
GCHN	YSNG	163	121	0.7423312883435583
GCHN	ZKES	147	127	0.8639455782312925
GCHN	GKES	235	194	0.825531914893617
GCHN	GKIM	235	194	0.825531914893617
GCHN	HDSK	235	194	0.825531914893617
GCHN	HKES	235	194	0.825531914893617
GCHN	IKES	235	194	0.825531914893617
GCHN	JDNG	227	149	0.6563876651982379
GCHN	JKES	235	194	0.825531914893617
GCHN	JKIM	235	194	0.825531914893617
GCHN	ZSUN	235	194	0.825531914893617
GCHN	KCHN	217	2	0.009216589861751152
GCHN	KKEY	231	195	0.8441558441558441
GCHN	KKIM	235	194	0.825531914893617
GCHN	NKES	235	194	0.825531914893617
GCHN	RDNG	227	149	0.6563876651982379
GCHN	SCYD	235	194	0.825531914893617
GCHN	SDNG	227	149	0.6563876651982379
GCHN	YCGY	241	183	0.7593360995850622
GCHN	YDON	240	194	0.8083333333333333
GCHN	YKEY	231	195	0.8441558441558441
GCHN	YKIM	235	194	0.825531914893617
GCHN	YSEO	235	195	0.8297872340425532
GCHN	YSNG	233	196	0.8412017167381974
GCHN	ZKES	235	194	0.825531914893617
GCHN	GKES	108	101	0.9351851851851852
GCHN	GKIM	107	100	0.9345794392523364
GCHN	HDSK	108	102	0.9444444444444444
GCHN	HKES	108	102	0.9444444444444444
GCHN	IKES	108	101	0.9351851851851852
GCHN	JDNG	111	75	0.6756756756756757
GCHN	JKES	108	101	0.9351851851851852
GCHN	JKIM	107	100	0.9345794392523364
GCHN	ZSUN	107	102	0.9532710280373832
GCHN	KCHN	108	2	0.018518518518518517
GCHN	KKEY	108	102	0.9444444444444444
GCHN	KKIM	108	101	0.9351851851851852
GCHN	NKES	108	101	0.9351851851851852
GCHN	RDNG	111	75	0.6756756756756757
GCHN	SCYD	108	102	0.9444444444444444
GCHN	SDNG	111	75	0.6756756756756757
GCHN	YCGY	115	97	0.8434782608695652
GCHN	YDON	127	97	0.7637795275590551
GCHN	YKEY	108	102	0.9444444444444444
GCHN	YKIM	107	100	0.9345794392523364
GCHN	YSEO	108	101	0.9351851851851852
GCHN	YSNG	108	102	0.9444444444444444
GCHN	ZKES	108	101	0.9351851851851852
GCHN	GKES	94	89	0.9468085106382979
GCHN	GKIM	94	89	0.9468085106382979
GCHN	HDSK	94	89	0.9468085106382979
GCHN	HKES	94	89	0.9468085106382979
GCHN	IKES	94	89	0.9468085106382979
GCHN	JDNG	163	91	0.558282208588957
GCHN	JKES	94	89	0.9468085106382979
GCHN	JKIM	94	89	0.9468085106382979
GCHN	ZSUN	94	89	0.9468085106382979
GCHN	KCHN	94	0	1
GCHN	KKEY	94	89	0.9468085106382979
GCHN	KKIM	94	90	0.9574468085106383
GCHN	NKES	94	89	0.9468085106382979
GCHN	RDNG	163	91	0.558282208588957
GCHN	SCYD	94	89	0.9468085106382979
GCHN	SDNG	163	91	0.558282208588957
GCHN	YCGY	162	80	0.49382716049382713
GCHN	YDON	94	91	0.9680851063829787
GCHN	YKEY	94	89	0.9468085106382979
GCHN	YKIM	94	89	0.9468085106382979
GCHN	YSEO	94	89	0.9468085106382979
GCHN	YSNG	94	89	0.9468085106382979
GCHN	ZKES	95	91	0.9578947368421052
GCHN	GKES	117	74	0.6324786324786325
GCHN	GKIM	117	74	0.6324786324786325
GCHN	HDSK	117	74	0.6324786324786325
GCHN	HKES	117	74	0.6324786324786325
GCHN	IKES	117	74	0.6324786324786325
GCHN	JDNG	135	85	0.6296296296296297
GCHN	JKES	117	73	0.6239316239316239
GCHN	JKIM	118	74	0.6271186440677966
GCHN	ZSUN	118	74	0.6271186440677966
GCHN	KCHN	84	0	1
GCHN	KKEY	115	74	0.6434782608695652
GCHN	KKIM	117	73	0.6239316239316239
GCHN	NKES	117	74	0.6324786324786325
GCHN	RDNG	135	85	0.6296296296296297
GCHN	SCYD	117	74	0.6324786324786325
GCHN	SDNG	135	85	0.6296296296296297
GCHN	YCGY	111	66	0.5945945945945946
GCHN	YDON	148	95	0.6418918918918919
GCHN	YKEY	115	74	0.6434782608695652
GCHN	YKIM	117	74	0.6324786324786325
GCHN	YSEO	116	73	0.6293103448275862
GCHN	YSNG	117	73	0.6239316239316239
GCHN	ZKES	113	73	0.6460176991150443
GCHN	GKES	240	172	0.7166666666666667
GCHN	GKIM	239	172	0.7196652719665272
GCHN	HDSK	238	172	0.7226890756302521
GCHN	HKES	239	172	0.7196652719665272
GCHN	IKES	239	172	0.7196652719665272
GCHN	JDNG	210	108	0.5142857142857142
GCHN	JKES	235	173	0.7361702127659574
GCHN	JKIM	281	172	0.6120996441281139
GCHN	ZSUN	210	171	0.8142857142857143
GCHN	KCHN	209	7	0.03349282296650718
GCHN	KKEY	257	177	0.688715953307393
GCHN	KKIM	268	175	0.6529850746268657
GCHN	NKES	240	172	0.7166666666666667
GCHN	RDNG	210	108	0.5142857142857142
GCHN	SCYD	236	173	0.7330508474576272
GCHN	SDNG	210	108	0.5142857142857142
GCHN	YCGY	233	172	0.7381974248927039
GCHN	YDON	289	180	0.6228373702422145
GCHN	YKEY	257	177	0.688715953307393
GCHN	YKIM	239	172	0.7196652719665272
GCHN	YSEO	210	171	0.8142857142857143
GCHN	YSNG	239	172	0.7196652719665272
GCHN	ZKES	256	173	0.67578125
GCHN	GKES	55	33	0.6
GCHN	GKIM	55	33	0.6
GCHN	HDSK	55	33	0.6
GCHN	HKES	55	33	0.6
GCHN	IKES	55	33	0.6
GCHN	JDNG	43	22	0.5116279069767442
GCHN	JKES	55	33	0.6
GCHN	JKIM	54	33	0.6111111111111112
GCHN	ZSUN	55	33	0.6
GCHN	KCHN	39	1	0.02564102564102564
GCHN	KKEY	50	34	0.68
GCHN	KKIM	55	33	0.6
GCHN	NKES	55	33	0.6
GCHN	RDNG	43	22	0.5116279069767442
GCHN	SCYD	55	33	0.6
GCHN	SDNG	43	22	0.5116279069767442
GCHN	YCGY	52	33	0.6346153846153846
GCHN	YDON	42	36	0.8571428571428571
GCHN	YKEY	50	34	0.68
GCHN	YKIM	55	33	0.6
GCHN	YSEO	55	33	0.6
GCHN	YSNG	55	33	0.6
GCHN	ZKES	56	34	0.6071428571428571
GCHN	GKES	130	97	0.7461538461538462
GCHN	GKIM	125	97	0.776
GCHN	HDSK	124	98	0.7903225806451613
GCHN	HKES	130	97	0.7461538461538462
GCHN	IKES	130	97	0.7461538461538462
GCHN	JDNG	116	49	0.4224137931034483
GCHN	JKES	130	97	0.7461538461538462
GCHN	JKIM	129	97	0.751937984496124
GCHN	ZSUN	130	97	0.7461538461538462
GCHN	KCHN	110	4	0.03636363636363636
GCHN	KKEY	130	97	0.7461538461538462
GCHN	KKIM	130	97	0.7461538461538462
GCHN	NKES	130	97	0.7461538461538462
GCHN	RDNG	116	49	0.4224137931034483
GCHN	SCYD	124	98	0.7903225806451613
GCHN	SDNG	116	49	0.4224137931034483
GCHN	YCGY	142	100	0.704225352112676
GCHN	YDON	153	94	0.6143790849673203
GCHN	YKEY	130	97	0.7461538461538462
GCHN	YKIM	125	97	0.776
GCHN	YSEO	130	97	0.7461538461538462
GCHN	YSNG	130	97	0.7461538461538462
GCHN	ZKES	130	98	0.7538461538461538
GCHN	GKES	14	14	1.0
GCHN	GKIM	14	14	1.0
GCHN	HDSK	14	14	1.0
GCHN	HKES	14	14	1.0
GCHN	IKES	14	14	1.0
GCHN	JDNG	15	15	1.0
GCHN	JKES	14	14	1.0
GCHN	JKIM	14	14	1.0
GCHN	ZSUN	14	14	1.0
GCHN	KCHN	0	0	1
GCHN	KKEY	14	14	1.0
GCHN	KKIM	14	14	1.0
GCHN	NKES	14	14	1.0
GCHN	RDNG	15	15	1.0
GCHN	SCYD	14	14	1.0
GCHN	SDNG	15	15	1.0
GCHN	YCGY	14	14	1.0
GCHN	YDON	54	54	1.0
GCHN	YKEY	14	14	1.0
GCHN	YKIM	14	14	1.0
GCHN	YSEO	13	13	1.0
GCHN	YSNG	14	14	1.0
GCHN	ZKES	14	14	1.0
GCHN	GKES	137	108	0.7883211678832117
GCHN	GKIM	136	109	0.8014705882352942
GCHN	HDSK	136	110	0.8088235294117647
GCHN	HKES	136	109	0.8014705882352942
GCHN	IKES	136	109	0.8014705882352942
GCHN	JDNG	135	73	0.5407407407407407
GCHN	JKES	135	109	0.8074074074074075
GCHN	JKIM	136	109	0.8014705882352942
GCHN	ZSUN	136	109	0.8014705882352942
GCHN	KCHN	127	1	0.007874015748031496
GCHN	KKEY	135	110	0.8148148148148148
GCHN	KKIM	136	109	0.8014705882352942
GCHN	NKES	136	109	0.8014705882352942
GCHN	RDNG	135	73	0.5407407407407407
GCHN	SCYD	136	109	0.8014705882352942
GCHN	SDNG	135	73	0.5407407407407407
GCHN	YCGY	147	108	0.7346938775510204
GCHN	YDON	158	115	0.7278481012658228
GCHN	YKEY	136	110	0.8088235294117647
GCHN	YKIM	136	109	0.8014705882352942
GCHN	YSEO	135	109	0.8074074074074075
GCHN	YSNG	135	109	0.8074074074074075
GCHN	ZKES	136	109	0.8014705882352942
GCHN	GKES	67	57	0.8507462686567164
GCHN	GKIM	67	57	0.8507462686567164
GCHN	HDSK	67	57	0.8507462686567164
GCHN	HKES	67	57	0.8507462686567164
GCHN	IKES	67	57	0.8507462686567164
GCHN	JDNG	65	47	0.7230769230769231
GCHN	JKES	67	57	0.8507462686567164
GCHN	JKIM	67	57	0.8507462686567164
GCHN	ZSUN	67	57	0.8507462686567164
GCHN	KCHN	64	0	1
GCHN	KKEY	67	57	0.8507462686567164
GCHN	KKIM	67	57	0.8507462686567164
GCHN	NKES	67	57	0.8507462686567164
GCHN	RDNG	65	47	0.7230769230769231
GCHN	SCYD	67	57	0.8507462686567164
GCHN	SDNG	65	47	0.7230769230769231
GCHN	YCGY	67	57	0.8507462686567164
GCHN	YDON	68	57	0.8382352941176471
GCHN	YKEY	67	57	0.8507462686567164
GCHN	YKIM	67	57	0.8507462686567164
GCHN	YSEO	67	57	0.8507462686567164
GCHN	YSNG	67	57	0.8507462686567164
GCHN	ZKES	67	57	0.8507462686567164
GCHN	GKES	25	25	1.0
GCHN	GKIM	25	25	1.0
GCHN	HDSK	25	25	1.0
GCHN	HKES	25	25	1.0
GCHN	IKES	25	25	1.0
GCHN	JDNG	66	54	0.8181818181818182
GCHN	JKES	25	25	1.0
GCHN	JKIM	25	25	1.0
GCHN	ZSUN	25	25	1.0
GCHN	KCHN	25	0	1
GCHN	KKEY	25	25	1.0
GCHN	KKIM	25	25	1.0
GCHN	NKES	25	25	1.0
GCHN	RDNG	66	54	0.8181818181818182
GCHN	SCYD	25	25	1.0
GCHN	SDNG	66	54	0.8181818181818182
GCHN	YCGY	25	25	1.0
GCHN	YDON	31	24	0.7741935483870968
GCHN	YKEY	25	25	1.0
GCHN	YKIM	25	25	1.0
GCHN	YSEO	25	25	1.0
GCHN	YSNG	25	25	1.0
GCHN	ZKES	25	25	1.0
GCHN	GKES	81	51	0.6296296296296297
GCHN	GKIM	82	50	0.6097560975609756
GCHN	HDSK	84	49	0.5833333333333334
GCHN	HKES	84	49	0.5833333333333334
GCHN	IKES	82	49	0.5975609756097561
GCHN	JDNG	196	149	0.7602040816326531
GCHN	JKES	81	50	0.6172839506172839
GCHN	JKIM	82	49	0.5975609756097561
GCHN	ZSUN	82	50	0.6097560975609756
GCHN	KCHN	59	1	0.01694915254237288
GCHN	KKEY	83	50	0.6024096385542169
GCHN	KKIM	81	49	0.6049382716049383
GCHN	NKES	82	50	0.6097560975609756
GCHN	RDNG	196	149	0.7602040816326531
GCHN	SCYD	84	49	0.5833333333333334
GCHN	SDNG	196	149	0.7602040816326531
GCHN	YCGY	71	52	0.7323943661971831
GCHN	YDON	58	58	1.0
GCHN	YKEY	83	50	0.6024096385542169
GCHN	YKIM	82	49	0.5975609756097561
GCHN	YSEO	82	50	0.6097560975609756
GCHN	YSNG	80	50	0.625
GCHN	ZKES	81	50	0.6172839506172839
GKES	GKIM	9	2	0.2222222222222222
GKES	HDSK	9	1	0.1111111111111111
GKES	HKES	8	0	1
GKES	IKES	8	0	1
GKES	JDNG	179	174	0.9720670391061452
GKES	JKES	8	0	1
GKES	JKIM	8	0	1
GKES	ZSUN	8	0	1
GKES	KCHN	67	61	0.9104477611940298
GKES	KKEY	8	1	0.125
GKES	KKIM	9	1	0.1111111111111111
GKES	NKES	8	0	1
GKES	RDNG	179	174	0.9720670391061452
GKES	SCYD	9	1	0.1111111111111111
GKES	SDNG	179	174	0.9720670391061452
GKES	YCGY	14	9	0.6428571428571429
GKES	YDON	8	4	0.5
GKES	YKEY	8	1	0.125
GKES	YKIM	9	2	0.2222222222222222
GKES	YSEO	9	1	0.1111111111111111
GKES	YSNG	9	1	0.1111111111111111
GKES	ZKES	9	1	0.1111111111111111
GKES	GKIM	16	1	0.0625
GKES	HDSK	16	1	0.0625
GKES	HKES	16	0	1
GKES	IKES	16	0	1
GKES	JDNG	61	49	0.8032786885245902
GKES	JKES	16	1	0.0625
GKES	JKIM	16	2	0.125
GKES	ZSUN	16	1	0.0625
GKES	KCHN	68	62	0.9117647058823529
GKES	KKEY	17	3	0.17647058823529413
GKES	KKIM	16	1	0.0625
GKES	NKES	16	0	1
GKES	RDNG	61	49	0.8032786885245902
GKES	SCYD	16	1	0.0625
GKES	SDNG	61	49	0.8032786885245902
GKES	YCGY	31	14	0.45161290322580644
GKES	YDON	19	10	0.5263157894736842
GKES	YKEY	17	3	0.17647058823529413
GKES	YKIM	16	1	0.0625
GKES	YSEO	16	0	1
GKES	YSNG	16	1	0.0625
GKES	ZKES	16	1	0.0625
GKES	GKIM	6	0	1
GKES	HDSK	6	0	1
GKES	HKES	6	0	1
GKES	IKES	6	0	1
GKES	JDNG	76	72	0.9473684210526315
GKES	JKES	6	0	1
GKES	JKIM	6	0	1
GKES	ZSUN	6	0	1
GKES	KCHN	61	58	0.9508196721311475
GKES	KKEY	6	0	1
GKES	KKIM	6	0	1
GKES	NKES	6	0	1
GKES	RDNG	76	72	0.9473684210526315
GKES	SCYD	6	0	1
GKES	SDNG	76	72	0.9473684210526315
GKES	YCGY	23	19	0.8260869565217391
GKES	YDON	22	16	0.7272727272727273
GKES	YKEY	6	0	1
GKES	YKIM	6	0	1
GKES	YSEO	6	0	1
GKES	YSNG	6	0	1
GKES	ZKES	6	0	1
GKES	GKIM	14	0	1
GKES	HDSK	14	0	1
GKES	HKES	14	0	1
GKES	IKES	14	0	1
GKES	JDNG	641	629	0.9812792511700468
GKES	JKES	15	3	0.2
GKES	JKIM	14	0	1
GKES	ZSUN	14	1	0.07142857142857142
GKES	KCHN	14	14	1.0
GKES	KKEY	14	1	0.07142857142857142
GKES	KKIM	14	0	1
GKES	NKES	14	0	1
GKES	RDNG	641	629	0.9812792511700468
GKES	SCYD	14	0	1
GKES	SDNG	641	629	0.9812792511700468
GKES	YCGY	29	19	0.6551724137931034
GKES	YDON	19	10	0.5263157894736842
GKES	YKEY	14	1	0.07142857142857142
GKES	YKIM	14	0	1
GKES	YSEO	14	0	1
GKES	YSNG	14	0	1
GKES	ZKES	14	1	0.07142857142857142
GKES	GKIM	77	1	0.012987012987012988
GKES	HDSK	77	2	0.025974025974025976
GKES	HKES	77	1	0.012987012987012988
GKES	IKES	77	1	0.012987012987012988
GKES	JDNG	175	144	0.8228571428571428
GKES	JKES	77	4	0.05194805194805195
GKES	JKIM	77	2	0.025974025974025976
GKES	ZSUN	77	3	0.03896103896103896
GKES	KCHN	316	283	0.8955696202531646
GKES	KKEY	77	7	0.09090909090909091
GKES	KKIM	77	1	0.012987012987012988
GKES	NKES	77	1	0.012987012987012988
GKES	RDNG	175	144	0.8228571428571428
GKES	SCYD	77	2	0.025974025974025976
GKES	SDNG	175	144	0.8228571428571428
GKES	YCGY	79	73	0.9240506329113924
GKES	YDON	87	61	0.7011494252873564
GKES	YKEY	77	8	0.1038961038961039
GKES	YKIM	77	1	0.012987012987012988
GKES	YSEO	77	1	0.012987012987012988
GKES	YSNG	77	3	0.03896103896103896
GKES	ZKES	79	15	0.189873417721519
GKES	GKIM	13	0	1
GKES	HDSK	13	0	1
GKES	HKES	13	0	1
GKES	IKES	13	0	1
GKES	JDNG	108	101	0.9351851851851852
GKES	JKES	13	0	1
GKES	JKIM	13	1	0.07692307692307693
GKES	ZSUN	13	0	1
GKES	KCHN	89	79	0.8876404494382022
GKES	KKEY	13	0	1
GKES	KKIM	13	0	1
GKES	NKES	13	0	1
GKES	RDNG	108	101	0.9351851851851852
GKES	SCYD	13	0	1
GKES	SDNG	108	101	0.9351851851851852
GKES	YCGY	16	11	0.6875
GKES	YDON	13	13	1.0
GKES	YKEY	13	0	1
GKES	YKIM	13	0	1
GKES	YSEO	13	0	1
GKES	YSNG	13	0	1
GKES	ZKES	13	0	1
GKES	GKIM	146	7	0.04794520547945205
GKES	HDSK	145	9	0.06206896551724138
GKES	HKES	145	5	0.034482758620689655
GKES	IKES	144	3	0.020833333333333332
GKES	JDNG	181	116	0.6408839779005525
GKES	JKES	144	12	0.08333333333333333
GKES	JKIM	146	7	0.04794520547945205
GKES	ZSUN	144	8	0.05555555555555555
GKES	KCHN	144	144	1.0
